63452,
101508,
67304,
33902,
90061,
137265,
58000,
44592,
210961,
54279,
15820,
17272,
34895,
36753,
15699,
44721,
36196,
20228,
56979,
38024,
32764,
57931,
37690,
34008,
45773,
16188,
81966,
34901,
84397,
43360,
30454,
46446,
34684,
65719,
37979,
17060,
18402,
54701,
35227,
33391,
35842,
18148,
35734,
43801,
38200,
36162,
23558,
24858,
46588,
56190,
62465,
26908,
43369,
41696,
36181,
57614,
48616,
74612,
62136,
47175,
78759,
51045,
25373,
103467,
78385,
43920,
48813,
30486,
31646,
36055,
51253,
36717,
36518,
47916,
34437,
37626,
18557,
47140,
57030,
59497,
47570,
34833,
14005,
35319,
29335,
63913,
54280,
53328,
32618,
29833,
50894,
49838,
38252,
59386,
53064,
22065,
60106,
65795,
39780,
61711,
53064,
46497,
80818,
48866,
44542,
55577,
61745,
44500,
68611,
40178,
51645,
29996,
132195,
50676,
44137,
45114,
40948,
43375,
46537,
90879,
65224,
40522,
35682,
32981,
41494,
57351,
31558,
35041,
162984,
52599,
43985,
41519,
54541,
48797,
16704,
29623,
46196,
43317,
33312,
40486,
63203,
82205,
20846,
74984,
55063,
31389,
36678,
38820,
19867,
38625,
49378,
90245,
53455,
19231,
35518,
55764,
58420,
82089,
24057,
143707,
39599,
78740,
34406,
64770,
41610,
56870,
21297,
53591,
60794,
39612,
34363,
42988,
48079,
35535,
50989,
23455,
57414,
60961,
33176,
45173,
54221,
53050,
75332,
34159,
58738,
66650,
62239,
22628,
36911,
52960,
53136,
61203,
41575,
67455,
71398,
21164,
44458,
64349,
37519,
52714,
49084,
49427,
48487,
53703,
67016,
33705,
46862,
28605,
39466,
56645,
22260,
26812,
87837,
84168,
40507,
52314,
51977,
65713,
85834,
65324,
38437,
50714,
69561,
52955,
39363,
50418,
22426,
45686,
41393,
32162,
39690,
20418,
41392,
103232,
38042,
50548,
19762,
18237,
44538,
60480,
63949,
54746,
70139,
84697,
57967,
61995,
123633,
46777,
43530,
29983,
128495,
52581,
37260,
31253,
33293,
36409,
49752,
49241,
17542,
55700,
26919,
38777,
53079,
32609,
52458,
61662,
35011,
15477,
13905,
44639,
61109,
66475,
57369,
22743,
56898,
44629,
22315,
44444,
49129,
75414,
45752,
40728,
82656,
48309,
44353,
75877,
89528,
47895,
47007,
33265,
17574,
40253,
37381,
49236,
78369,
57474,
25380,
48240,
48952,
67782,
34158,
19523,
16356,
37791,
69468,
101781,
24685,
61008,
37640,
31831,
21940,
21058,
54373,
42768,
51762,
89216,
67981,
56503,
66580,
46903,
22592,
41493,
38589,
18336,
44194,
82836,
55947,
38103,
29003,
35078,
40618,
43016,
42821,
37174,
