277,
159,
124,
65,
118,
53,
78,
45,
36,
65,
84,
75,
46,
39,
26,
30,
28,
175,
52,
185,
260,
18,
50,
39,
33,
31,
71,
64,
38,
61,
32,
27,
22,
23,
84,
36,
18,
42,
30,
32,
27,
23,
26,
33,
26,
16,
27,
14,
25,
25,
26,
14,
20,
10,
55,
34,
24,
47,
17,
27,
115,
25,
39,
30,
100,
59,
14,
23,
34,
81,
16,
55,
26,
23,
14,
10,
22,
14,
16,
156,
16,
10,
10,
15,
12,
22,
13,
36,
23,
14,
14,
18,
18,
16,
13,
14,
16,
22,
256,
4,
41,
454,
151,
31,
8,
10,
25,
37,
59,
8,
99,
41,
18,
11,
18,
33,
26,
17,
12,
234,
13,
30,
34,
10,
22,
13,
16,
12,
11,
14,
22,
16,
9,
9,
10,
39,
23,
33,
104,
10,
12,
45,
40,
15,
20,
13,
23,
86,
46,
103,
29,
8,
17,
14,
8,
46,
8,
18,
26,
23,
13,
8,
7,
6,
15,
20,
24,
10,
9,
11,
8,
12,
14,
12,
14,
8,
16,
14,
25,
12,
8,
18,
8,
18,
20,
8,
19,
17,
52,
23,
11,
10,
257,
8,
36,
8,
12,
12,
8,
16,
9,
13,
6,
17,
11,
7,
14,
56,
12,
11,
441,
19,
10,
6,
6,
6,
22,
10,
25,
6,
34,
20,
31,
7,
9,
15,
10,
14,
20,
64,
67,
23,
10,
4,
10,
9,
4,
13,
8,
10,
126,
7,
8,
39,
456,
15,
10,
6,
18,
10,
23,
7,
7,
61,
8,
11,
12,
13,
34,
6,
11,
40,
14,
10,
21,
6,
16,
17,
10,
14,
6,
6,
66,
14,
18,
4,
19,
8,
95,
12,
8,
13,
18,
12,
8,
10,
19,
8,
5,
6,
11,
11,
6,
12,
52,
9,
29,
6,
8,
24,
31,
9,
8,
11,
10,
12,
6,
5,
10,
10,
55,
20,
10,
14,
101,
12,
18,
6,
18,
11,
6,
5,
50,
8,
8,
7,
6,
4,
13,
15,
9,
27,
9,
10,
16,
86,
6,
10,
8,
71,
8,
7,
19,
14,
11,
4,
35,
9,
9,
6,
11,
10,
6,
6,
6,
13,
11,
6,
6,
5,
14,
48,
9,
8,
13,
8,
12,
6,
7,
13,
10,
7,
5,
18,
7,
8,
4,
6,
10,
4,
6,
65,
16,
45,
8,
2,
8,
60,
9,
6,
7,
55,
8,
8,
6,
8,
8,
9,
90,
10,
6,
8,
9,
6,
20,
4,
6,
7,
18,
44,
5,
9,
9,
6,
2,
16,
18,
14,
50,
7,
5,
97,
10,
50,
17,
6,
7,
35,
10,
6,
4,
34,
11,
7,
6,
11,
7,
6,
9,
2,
4,
7,
6,
9,
9,
4,
15,
4,
13,
19,
7,
8,
13,
4,
9,
5,
7,
4,
5,
92,
18,
7,
5,
20,
9,
6,
6,
20,
8,
4,
4,
6,
6,
23,
2,
5,
7,
13,
4,
6,
7,
5,
21,
7,
4,
13,
7,
12,
13,
4,
69,
6,
4,
4,
9,
9,
20,
7,
8,
4,
2,
3,
2,
44,
4,
6,
19,
4,
6,
5,
5,
5,
7,
6,
5,
4,
14,
3,
8,
6,
2,
5,
8,
3,
2,
11,
5,
4,
4,
9,
7,
33,
7,
4,
2,
20,
5,
2,
2,
2,
3,
3,
8,
104,
32,
2,
8,
7,
4,
9,
2,
2,
2,
2,
65,
25,
6,
6,
7,
2,
8,
5,
2,
4,
44,
4,
12,
4,
4,
5,
16,
2,
4,
4,
9,
5,
11,
9,
2,
3,
2,
3,
2,
2,
2,
5,
7,
17,
27,
4,
5,
15,
2,
2,
10,
11,
5,
5,
5,
2,
59,
6,
16,
5,
8,
2,
7,
13,
5,
2,
5,
11,
13,
6,
2,
13,
2,
2,
24,
2,
37,
2,
254,
7,
30,
2,
8,
5,
5,
3,
2,
6,
2,
4,
30,
10,
2,
14,
6,
4,
63,
2,
4,
47,
4,
2,
7,
12,
4,
16,
4,
15,
4,
49,
10,
4,
13,
31,
2,
17,
4,
16,
7,
9,
8,
2,
2,
4,
2,
12,
7,
4,
3,
4,
2,
15,
5,
14,
2,
2,
7,
3,
6,
3,
6,
33,
2,
5,
8,
3,
2,
13,
10,
11,
2,
2,
3,
9,
4,
9,
2,
2,
2,
4,
7,
2,
2,
2,
5,
6,
2,
2,
18,
3,
14,
4,
3,
10,
9,
6,
2,
3,
6,
4,
6,
2,
15,
4,
15,
17,
2,
7,
15,
4,
6,
3,
6,
21,
2,
2,
10,
6,
4,
4,
4,
13,
6,
4,
2,
4,
2,
7,
13,
5,
2,
2,
3,
6,
2,
17,
11,
7,
17,
2,
3,
3,
13,
3,
9,
95,
14,
78,
8,
5,
25,
9,
9,
2,
5,
15,
122,
32,
230,
54,
8,
34,
6,
34,
51,
31,
5,
4,
7,
5,
2,
3,
63,
6,
4,
5,
10,
3,
2,
2,
4,
2,
91,
4,
7,
7,
2,
20,
2,
13,
6,
21,
2,
3,
5,
5,
2,
7,
10,
28,
6,
4,
4,
15,
9,
4,
18,
2,
8,
2,
5,
12,
4,
4,
10,
12,
19,
3,
2,
5,
8,
3,
6,
6,
2,
3,
28,
7,
18,
4,
3,
23,
2,
2,
9,
4,
2,
5,
16,
4,
11,
5,
2,
7,
8,
31,
8,
5,
15,
6,
40,
5,
32,
3,
2,
4,
4,
3,
18,
4,
7,
15,
3,
4,
3,
6,
7,
15,
2,
2,
20,
2,
48,
6,
3,
4,
29,
6,
5,
3,
2,
37,
2,
2,
31,
20,
2,
